Amazon EC2	"['Re', ':', 'SQS', 'subscription', 'working', 'Using', 'following', 'article', 'figured', 'add', 'policy', 'queue', 'allow', 'SNS', 'publish', ':', 'https', ':', '//forums.aws.amazon.com/thread.jspa', '?', 'threadID=45365', '&', 'tstart=25', 'Here', 'sample', 'code', 'wrote', 'set', 'policy', ':', 'static', 'public', 'void', 'AllowTopicToPublishToQueue', '(', 'string', 'queueURL', ',', 'string', 'topicARN', ',', 'string', 'queueARN', ')', '{', '(', 'string.IsNullOrWhiteSpace', '(', 'queueURL', ')', ')', 'throw', 'new', 'ArgumentNullException', '(', '``', 'queueURL', ""''"", ',', '``', 'queueURL', 'null', 'empty', 'contain', 'whitespaces', '.', '``', ')', ';', '(', 'string.IsNullOrWhiteSpace', '(', 'topicARN', ')', ')', 'throw', 'new', 'ArgumentNullException', '(', '``', 'topicARN', ""''"", ',', '``', 'topicARN', 'null', 'empty', 'contain', 'whitespaces', '.', '``', ')', ';', '(', 'string.IsNullOrWhiteSpace', '(', 'queueARN', ')', ')', 'throw', 'new', 'ArgumentNullException', '(', '``', 'queueARN', ""''"", ',', '``', 'queueARN', 'null', 'empty', 'contain', 'whitespaces', '.', '``', ')', ';', 'AmazonSQS', 'sqsService', '=', 'AWSClientFactory.CreateAmazonSQSClient', '(', 'AWSAccessKey', ',', 'AWSSecretKey', ')', ';', 'string', 'policyJson', '=', '``', '{', '\\', ""''"", 'Version\\', ""''"", ':', '\\', ""''"", '2008-10-17\\', ""''"", ',', '\\', ""''"", 'Id\\', ""''"", ':', '\\', ""''"", ""''"", '+', 'queueARN', '+', '``', '\\', ""''"", ',', '\\', ""''"", 'Statement\\', ""''"", ':', '[', '{', '\\', ""''"", 'Sid\\', ""''"", ':', '\\', ""''"", 'Allow-SNS-SendMessage\\', ""''"", ',', '\\', ""''"", 'Effect\\', ""''"", ':', '\\', ""''"", 'Allow\\', ""''"", ',', '\\', ""''"", 'Principal\\', ""''"", ':', '{', '\\', ""''"", 'AWS\\', ""''"", ':', '\\', ""''"", '*\\', ""''"", '}', ',', '\\', ""''"", 'Action\\', ""''"", ':', '\\', ""''"", 'SQS', ':', 'SendMessage\\', ""''"", ',', '\\', ""''"", 'Resource\\', ""''"", ':', '\\', ""''"", ""''"", '+', 'queueARN', '+', '``', '\\', ""''"", ',', '\\', ""''"", 'Condition\\', ""''"", ':', '{', '\\', ""''"", 'StringLike\\', ""''"", ':', '{', '\\', ""''"", 'aws', ':', 'SourceArn\\', ""''"", ':', '\\', ""''"", ""''"", '+', 'topicARN', '+', '``', '\\', ""''"", '}', '}', '}', ']', '}', ""''"", ';', 'SetQueueAttributesRequest', 'req', '=', 'new', 'SetQueueAttributesRequest', '(', ')', ';', 'req.QueueUrl', '=', 'queueURL', ';', 'req.Attribute.Add', '(', 'new', 'Attribute', '(', ')', '{', 'Name', '=', '``', 'Policy', ""''"", ',', 'Value', '=', 'policyJson', '}', ')', ';', 'sqsService.SetQueueAttributes', '(', 'req', ')', ';', '}', 'Example', 'policy', 'settings', 'found', ':', 'http', ':', '//docs.amazonwebservices.com/AWSSimpleQueueService/latest/SQSDeveloperGuide/SQSExamples.html', 'Edited', ':', 'BerniePo', 'Jun', '12', ',', '2011', '7:59', 'PM']"
Amazon EC2	['SNS', 'Missed', 'Confirm', 'Subscription', 'Can', 'anyone', 'help', '.', 'So', 'scenario', 'System', 'A', 'creates', 'Topic', 'make', 'System', 'B', 'subscriber', '.', 'So', 'Amazon', 'SNS', 'would', 'send', 'subscriber', 'notification', 'System', 'B', ',', 'right', '?', 'But', 'System', 'B', ',', 'would', 'mean', 'System', 'B', 'wont', 'able', 'process', 'confirmation', 'wont', 'able', 'confirm', 'subscription', '.', 'How', 'Amazon', 'SNS', 'make', 'sure', 'SNS', 'Subscription', 'would', 'sent', '?', 'provisions', '?']
Amazon EC2	"['Re', ':', 'SNS', 'Missed', 'Confirm', 'Subscription', 'As', 'far', 'tell', 'testing', ',', 'SNS', 'wo', ""n't"", 'automatically', 'send', 'confirmation', 'System', 'B', '.', 'If', 'get', 'System', 'B', 'subscribe', ',', 'instead', 'System', 'A', 'subscribe', 'System', 'B', 'System', 'B', ""'s"", 'behalf', ',', 'could', ""'m"", ',', ':', ')', 'Make', 'subscribe', 'request', '.', 'b', ')', 'Wait', 'confirmation', '.', 'c', ')', 'If', ""n't"", 'come', ',', 'say', ',', '30', 'seconds', ',', 'go', 'back', ')', '.', 'At', 'https', ':', '//forums.aws.amazon.com/thread.jspa', '?', 'threadID=48584', 'explained', ':', ""''"", 'Further', 'attempts', 'subscribe', 'endpoint', 'subscription', 'still', 'pending', 'send', 'confirmation', 'tokens', 'endpoint', 'refresh', 'expiration', 'time', ',', 'without', 'creating', 'duplicate', 'subscriptions', '.', ""''"", 'My', 'testing', 'confirmed', '.', 'find', 'two', 'subscribe', 'requests', 'made', 'close', 'succession', '(', 'milliseconds', '-', ""'m"", 'guessing', 'close', 'enough', 'cause', 'sort', 'concurrency', 'error', 'SNS', 'system', ')', 'cause', 'subsequent', 'subscribe', 'requests', 'result', '500', 'errors', ',', ""n't"", 'investigate', 'much', '.', 'All', 'seems', 'work', 'fine', 'space', 'subscribe', 'requests', 'little', '.']"
Amazon EC2	"['SNS', 'Notifies', 'server', 'problem', 'specify', 'server', 'Hi', ',', 'We', 'following', 'scenario', ':', 'We', '9', 'RDS', 'instances', ',', 'We', 'enabled', 'cloud', 'watch', 'using', 'SNS', 'send', 'notification', 'number', 'connections', 'RDS', 'instances', 'reaches', 'X', '(', 'X=certain', 'connection', 'number', ')', '.', 'Once', 'one', 'RDS', 'instances', 'reaches', 'value', ""'ve"", 'set', 'send', 'notification', 'notifies', 'us', ',', 'But', 'problem', ""'s"", 'specifying', 'server', 'exactly', 'exceeded', 'number', 'max', 'connections', ""'ve"", 'set', '.', 'So', 'wondering', 'like', 'possible', 'dealing', 'multiple', 'RDS', 'instances', 'cloud', 'watch', 'configuring', 'RDS', 'instances', 'one', 'one', ""'s"", 'one', 'topic', 'assigned', '.', 'Thanks', '.']"
Amazon EC2	"['Insufficient', 'Data', 'alerts', 'actions', 'wo', ""n't"", 'save', 'Hi', 'All', ',', ""'ve"", 'created', 'alert', ""'d"", 'like', 'trigger', 'Insufficient', 'Data', 'condition', 'met', '.', 'However', ',', 'whenever', 'create', 'edit', 'alert', ',', 'appears', 'though', 'created', 'fine', 'dialog', 'AWS', 'SNS', 'console', ',', 'look', '``', 'Actions', ""''"", 'setting', ',', 'Insufficient', 'Data', 'condition', 'exist', ',', 'attempt', 'edit', 'dialog', ',', 'record', '.', ""'m"", 'actually', 'using', 'insufficient', 'data', 'hack', 'determine', 'server', 'gone', ';', 'SNS', 'better', 'way', ',', ""'m"", 'ears', '!', 'Thanks', ',', 'J']"
Amazon EC2	"['Re', ':', 'Insufficient', 'Data', 'alerts', 'actions', 'wo', ""n't"", 'save', '+1', 'Having', 'exact', 'problem', '(', 'also', 'using', 'insufficient', 'data', 'purpose', ')', '.', 'Tested', 'times', 'today', 'us-east-1', '(', 'instanceId=i-118c417f', ')', '.', 'No', 'problem', 'ALERT', 'actions', ',', 'problem', 'INSUFFICIENT_DATA', 'far', 'see', '.', 'Fails', 'via', 'GUI', 'via', 'command', 'line', 'mon-put-metric-alarm', '.', 'Can', 'update', 'Anyone', '@', 'AWS', '?', 'Cheers', 'dan']"
Amazon EC2	"['Re', ':', 'Insufficient', 'Data', 'alerts', 'actions', 'wo', ""n't"", 'save', 'Hi', 'justinmm3', 'D.', 'Costelloe', ',', 'Thanks', 'reporting', 'issue', '.', 'able', 'confirm', 'problem', 'reproduce', '.', 'We', 'investigating', '.', ""'ll"", 'update', 'thread', 'soon', 'information', '.', 'know', ""n't"", 'ideal', ',', 'blocked', ',', 'use', 'CLI', 'APIs', 'workaround', 'purpose', '.', 'Thanks', ',', '-Mike']"
Amazon EC2	"['Re', ':', 'Insufficient', 'Data', 'alerts', 'actions', 'wo', ""n't"", 'save', 'Hi', 'justinmm3', 'D.', 'Costelloe', ',', 'The', 'fix', 'issue', 'deployed', 'regions', '.', 'My', 'apologies', 'interruption', 'service', '.', 'Thanks', ',', '-Mike']"
Amazon EC2	"['Re', ':', 'Insufficient', 'Data', 'alerts', 'actions', 'wo', ""n't"", 'save', 'Great', 'work', ',', '.', 'Since', ""'re"", 'subject', ',', 'ask', ':', 'using', 'INSUFFICIENT_DATA', 'alarm', '(', 'CPUUtilization', ',', 'example', ')', 'sensible', 'way', 'monitor', 'instance', 'failure', '?', 'Is', 'approach', 'Auto', 'Scaling', 'uses', 'determine', 'box', 'added', 'load', 'balancer', ',', 'example', '?', 'Any', 'suggestions', 'achieve', 'task', 'would', 'warmly', 'appreciated', '.', 'Thanks', ',', 'Dan']"
Amazon EC2	"['Re', ':', 'Insufficient', 'Data', 'alerts', 'actions', 'wo', ""n't"", 'save', 'Hi', 'Dan', ',', 'Auto', 'Scaling', 'uses', 'different', 'method', 'determine', 'Amazon', 'EC2', 'instance', 'attached', 'Elastic', 'Load', 'Balancer', 'become', 'unhealthy', 'needs', 'replaced', '.', 'Specifically', ',', 'uses', 'ELB', 'HealthCheck', 'feature', ',', 'performs', 'TCP', 'HTTP', 'protocol', 'checks', '.', 'If', 'running', 'instances', 'use', 'Auto', 'Scaling', 'ELB', ',', 'use', 'INSUFFICIENT_DATA', 'alarm', 'state', 'symptom', 'instance', 'failure', ',', 'aware', 'certain', 'failure', 'scenarios', 'captured', 'alarm', '.', 'The', 'instance', 'metrics', 'monitored', 'CloudWatch', 'provided', 'outside', 'instance', 'hypervisor', ',', 'still', 'report', 'metrics', 'CPU', 'Utilization', 'instance', 'running', ',', 'even', 'problem', 'instance', '-', 'example', ',', 'instance', 'fails', 'ping', ',', 'TCP', ',', 'HTTP', 'protocol', 'check', 'required', 'proper', 'operation', 'could', 'still', 'reporting', 'CPU', '.', 'However', ',', 'setting', 'alarm', 'INSUFFICIENT_DATA', 'let', 'determine', 'instance', 'stopped', 'terminated', '.']"
Amazon EC2	"['Looking', 'beta', 'testers', 'Mashup', 'SMS', '(', 'text', 'messaging', ')', 'SNS', 'Hi', ',', 'We', ""'ve"", 'developed', 'SMS-SNS', 'connector', 'enables', 'push', 'SMS', 'subscribers', '.', 'The', 'connector', 'using', 'Nexmo', ',', 'wholesale', 'SMS', 'API', ',', 'lets', 'connect', 'directly', 'carriers', '200', 'markets', 'offering', 'wholesale', 'pricing', '.', 'We', 'looking', 'beta', 'testers', 'give', 'try', '.', 'We', 'would', 'love', 'hearing', '!', 'Get', 'touch', 'sns', '(', 'AT', ')', 'nexmo', '(', 'DOT', ')', 'com', 'interested', '.', '(', 'giving', '50', 'EUR', 'free', 'credits', 'away', '!', ')', 'Tony', 'Edited', ':', 'el', 'jamous', 'tony', 'Mar', '3', ',', '2011', '9:37', 'AM']"
Amazon EC2	['Re', ':', 'Looking', 'beta', 'testers', 'Mashup', 'SMS', '(', 'text', 'messaging', ')', 'SNS', 'Is', 'working', 'US', 'US', 'carriers', '?']
Amazon EC2	"['Ruby', '-', 'Sinatra', '-', 'SNS', 'Endpoint', 'Does', 'anybody', 'code', 'working', 'endpoint', 'HTTP', 'requests', 'written', 'Ruby', '?', 'Do', ""n't"", 'care', 'framework', ',', 'provided', 'based', 'around', 'Ruby', 'Thanks', ',', 'Luke']"
Amazon EC2	"['Re', ':', 'Ruby', '-', 'Sinatra', '-', 'SNS', 'Endpoint', 'Here', ""'s"", ""'re"", 'asking', ',', 'probably', ""'re"", 'interested', ',', 'shows', 'receive', 'subscription', 'request', 'check', 'certificate', '(', 'singularly', 'difficult', 'thing', 'figure', '...', 'lot', 'Google', '.', ')', 'require', ""'rubygems'"", 'require', ""'em-websocket'"", 'require', ""'sinatra/base'"", 'require', ""'thin'"", 'require', ""'json'"", 'require', ""'base64'"", 'require', ""'em-http'"", '$', 'web_sockets', '=', '[', ']', 'EventMachine.run', 'class', 'App', '<', 'Sinatra', ':', ':Base', 'get', ""'/"", ""'"", '$', 'web_sockets.each', '|ws|', 'ws.send', '``', 'accessed', '.', ""''"", 'end', 'return', '``', 'foo', ""''"", 'end', 'post', ""'/sns/"", ""'"", 'json', '=', 'JSON.parse', '(', 'request.body.read', ')', 'json', '==', '``', 'SubscriptionConfirmation', ""''"", 'SNSsubscribe.new', '(', 'json', ',', 'json', ',', 'json', ',', 'json', ',', 'json', ',', 'json', ',', 'json', ',', 'json', ',', 'json', ')', 'else', 'puts', '``', 'NOT', 'YET', 'IMPLEMENTED', ""''"", 'end', 'end', 'end', 'class', 'SNSsubscribe', 'def', 'initialize', 'message', ',', 'messageId', ',', 'subscribeURL', ',', 'timestamp', ',', 'token', ',', 'topicArn', ',', 'type', ',', 'signingCertURL', ',', 'signature', '@', 'canonicalstring', '=', '*', '``', '\\n', ""''"", '@', 'signingCertURL', '=', 'signingCertURL', '@', 'signatureString', '=', 'signature', '@', 'signature', '=', 'Base64.decode64', '(', '@', 'signatureString', ')', 'getCert', '@', 'signingCertURL', 'end', 'def', 'getCert', 'url', 'http', '=', 'EventMachine', ':', ':HttpRequest.new', '(', 'url', ')', '.get', 'http.callback', '{', 'valid', '=', 'compareCert', 'http.response', 'valid', 'puts', '``', 'Signatures', 'Match', ""''"", '#', 'Send', 'Back', 'Subscription', 'Here', 'else', 'puts', '``', 'Signatures', 'Do', ""n't"", 'Match', '.', ""''"", 'end', '}', 'end', 'def', 'compareCert', 'certificate', 'cert', '=', 'OpenSSL', ':', ':X509', ':', ':Certificate.new', '(', 'certificate', ')', 'mypublic_key', '=', 'OpenSSL', ':', ':PKey', ':', ':RSA.new', '(', 'cert.public_key', ')', 'verified', '=', 'mypublic_key.verify', '(', 'OpenSSL', ':', ':Digest', ':', ':SHA1.new', ',', '@', 'signature', ',', '@', 'canonicalstring+', ""''"", '\\n', ""''"", ')', 'puts', 'verified', 'verified', 'true', 'else', 'false', 'end', 'end', 'end', 'EventMachine', ':', ':WebSocket.start', '(', ':', 'host', '=', '>', ""'"", '0.0.0.0', ""'"", ',', ':', 'port', '=', '>', '8080', ')', '|ws|', 'ws.onopen', '{', 'ws.send', '``', 'connected', '!', '!', '!', '!', ""''"", '$', 'web_sockets', '<', '<', 'ws', '}', 'ws.onmessage', '{', '|msg|', 'puts', '``', 'got', 'message', '#', '{', 'msg', '}', ""''"", '}', 'ws.onclose', '{', 'ws.send', '``', 'WebSocket', 'closed', ""''"", '$', 'web_sockets.delete', 'ws', '}', 'end', 'App.run', '!', '(', '{', ':', 'port', '=', '>', '3000', '}', ')', 'end']"
Amazon EC2	['My', 'First', 'Experience', 'With', 'SNS', 'recently', 'used', 'Amazon', 'Simple', 'Notification', 'Service', 'first', 'time', '.', 'Setting', 'email', 'subscription', 'simple', '.', 'Setting', 'HTTP', 'subscription', 'took', 'work', '.', 'The', 'following', 'describes', 'issues', 'faced', 'solved', '.', 'When', 'first', 'set', 'HTTP', 'subscription', 'stuck', 'status', '“', 'Pending', 'Confirmation', '”', '.', 'Through', 'reading', 'found', 'setting', 'HTTP', 'subscription', ',', 'URL', 'called', 'message', 'contains', 'token', '.', 'You', 'use', 'token', 'confirm', 'subscription', '.', 'This', 'message', 'sent', 'need', 'ready', '.', 'The', 'next', 'thing', 'set', 'script', 'web', 'server', 'save', 'information', 'sent', '.', 'would', 'use', 'script', 'capture', 'token', '.', 'created', 'new', 'subscription', 'disappointed', 'find', 'script', 'detect', 'message', 'sent', '.', 'using', 'Request.Form', 'C', '#', 'code', '.', 'Through', 'investigation', 'found', 'message', 'could', 'received', 'Request.InputStream', '.', 'After', 'tests', 'got', 'message', 'extracted', 'token', '.', 'called', 'ConfirmSubscription', 'API', 'method', 'token', '.', 'This', 'took', 'subscription', 'Pending', 'Confirmation', 'status', 'allowed', 'send', 'messages', '.', 'Next', 'looking', 'security', '.', 'How', 'determine', 'message', 'came', 'Amazon', '?', 'found', 'document', 'http', ':', '//sns-public-resources.s3.amazonaws.com/SNS_Message_Signing_Release_Note_Jan_25_2011.pdf', 'describes', 'generating', 'string', 'parameters', 'message', 'using', 'Amazon', '’', 'public', 'key', 'compare', 'string', 'signature', 'message', '.', 'It', 'took', 'test', 'OpenSSL', 'calls', 'convert', 'logic', 'C', '#', 'code', '.', 'succeeded', 'able', 'validate', 'signature', 'message', '.', 'created', 'article', 'sample', 'code', 'goes', 'whole', 'process', '.', 'hope', 'others', 'find', 'useful', 'save', 'time', '.', 'To', 'read', 'article', 'download', 'source', 'code', 'visit', 'http', ':', '//www.codeproject.com/KB/webservices/SNSScript.aspx', '.', 'Anton', 'http', ':', '//sprightlysoft.com/', 'Edited', ':', 'sprightlysoft', 'Apr', '18', ',', '2011', '8:01', 'PM', 'Edited', ':', 'sprightlysoft', 'Apr', '18', ',', '2011', '8:01', 'PM']
Amazon EC2	['sending', 'email', 'notifications', 'various', 'events', 'app', 'user', 'groups', 'use', 'case', ':', 'networking', 'app', '(', 'like', 'social', 'network', 'typically', 'profession', 'users', ')', 'want', 'auto-subscribe', 'accounts', '(', 'email', 'id', ')', 'created', ',', 'start', 'sending', 'updates', 'app', 'finding', 'eligible', 'know', 'happened', 'transaction', 'around', 'account', '.', 'case', 'possible', 'using', 'Amazon', 'SNS', '?', 'appears', 'SNS', ',', 'topics', 'pre-created', ',', 'people', 'subscribe', ',', 'start', 'getting', 'emails', 'anything', 'published', 'topics', '.', 'But', 'case', ',', 'topics', 'dynamic', 'multiple', 'user', 'groups', 'send', 'emails', '(', 'future', 'sms', ')', '.', 'let', 'us', 'know', 'sns', 'worth', 'R', '&', 'D', '?']
Amazon EC2	"['Re', ':', 'sending', 'email', 'notifications', 'various', 'events', 'app', 'user', 'groups', 'Amazon', 'SNS', 'dynamic', 'Publish', 'Subscribe', 'service', 'yes', 'dynamically', 'create/delete', 'topics', '.', 'Amazon', ""n't"", '``', 'pre-created', ""''"", 'topics', '.', 'Your', 'workflow', 'would', 'create', 'topic', 'user', 'auto', 'add', 'user', 'Amazon', 'SNS', 'using', '``', 'email', ""''"", '&', 'email', 'address', '.', 'The', 'user', 'would', 'receive', 'branded', 'email', 'Amazon', 'saying', 'request', 'email', 'subscription', 'topic', 'needs', 'verifying', 'clicking', 'link', '.', 'From', 'publish', 'topic', 'user', 'users', 'would', 'receive', 'email', 'published', '.', ""'m"", 'struggling', 'use', 'case', 'though', '.', 'If', 'social', 'network', 'want', 'allow', 'opt-in', 'emails', 'events', 'user', ""'s"", 'account', 'would', ""n't"", '1:1', '?', 'Why', 'use', 'email', 'server', 'instead', 'publish', 'subscribe', '?', 'If', 'use', 'case', 'email', 'group', 'profiles', 'changes', 'want', 'simple', 'easy', 'interface', 'integration', 'user', ""'s"", 'systems', 'Amazon', 'SNS', 'great', 'choice', '.', 'Could', 'explain', 'use', 'case', '?']"
Amazon EC2	"['Re', ':', 'sending', 'email', 'notifications', 'various', 'events', 'app', 'user', 'groups', 'Great', 'advice', '.', 'Sorry', 'short', 'desc', 'use', 'case', '.', 'This', 'works', ':', 'consider', 'friends', 'group', 'site', ',', 'one', 'friend', 'added', 'note', 'his/her', 'workarea', 'website', '.', 'The', 'feature', 'notify', 'friends', 'group', 'update', 'friend', '.', 'Right', ""'re"", 'using', 'native', 'mail', '(', ')', 'functionality', 'language', '.', 'The', 'question', 'sns', ',', 'dynamic', 'topic', '(', '15-20', 'templates', 'updates', 'custom', 'values', 'subject/body', '.', ')', ',', 'implemented', 'sns', 'may', 'reduce', 'app', 'server', ""'s"", 'one', 'part', 'workload', 'bits', '.', 'Ex', 'template', ':', 'subject', ':', '(', 'group/user', ')', 'added', 'note', '(', 'category', ')', 'body', ':', 'hi', '(', ')', ',', 'friend', '(', 'user', ')', 'done', 'thing', 'added', 'note', 'favorite', 'category', '(', 'category', ')', ',', 'may', 'interest', '.', 'Click', '(', 'link', ')', 'jump', 'page', '.', 'Thanks', ',', '(', 'auto', 'user', ')', 'template', 'used', 'multiple', 'group/users', ',', 'needs', 'dynamic', '.', 'Right', 'create', 'topics', 'sns', '(', 'called', 'pre', 'created', ')', 'users', 'subscribe', 'send', 'mail', '.', 'The', 'process', 'lengthy', '.', 'We', 'need', 'users', 'accept', 'want', 'receive', 'email', 'alerts', 'regarding', 'updates', 'groups', '.', 'And', 'able', 'send', 'templates', 'replacing', 'values', 'relevant', 'data', '.', 'Hope', ""'m"", 'clear', 'time', '.', 'Any', 'suggestion', 'regarding', 'sns', 'third', 'party', 'solution', '?', 'All', 'need', 'extract', 'realtime/schedule', 'activity', 'app', 'server', 'efforts', ',', 'let', 'third', 'party', 'bear', 'mail', 'delivery', 'task', '.', 'appreciate', 'time', 'response', '.', 'Thanks', 'aman']"
Amazon EC2	['Re', ':', 'sending', 'email', 'notifications', 'various', 'events', 'app', 'user', 'groups', 'Hi', ',', 'Maybe', 'interest', 'SMS', 'notifications', '.', 'Nexmo', 'launched', 'Amazon', 'SNS-SMS', 'API', 'lets', 'push', 'SMS', 'notifications', '200', 'countries', 'wholesale', 'rates', '.', 'It', 'private', 'beta', 'would', 'love', 'test', 'drive', 'give', 'us', 'feedback', '.', 'If', 'interested', ',', 'get', 'touch', 'us', 'sns', '@', 'nexmo.com', 'free', 'nexmo', 'account', 'access', 'API', 'quick', 'start', 'guide', '.', 'Tony']
Amazon EC2	"['Amazon', '-', 'give', 'us', 'insight', '...', 'Just', 'thought', ""'d"", 'raise', 'two', 'questions', '...', '.', '...', '.', 'Any', 'idea', 'approximate', 'implementation', 'dates', ':', '1', '.', 'SMS', '2', '.', 'Configurable', 'retries', 'Thanks', '!']"
Amazon EC2	"['Re', ':', 'Amazon', '-', 'give', 'us', 'insight', '...', 'The', 'two', 'features', 'mention-', 'support', 'SMS', 'configurable', 'retries', ""'often"", 'heard', ""'"", 'requests', 'customers', '.', 'We', 'working', 'post', 'update', 'details', 'become', 'available', '.', 'Thanks', '.']"
Amazon EC2	['Re', ':', 'Amazon', '-', 'give', 'us', 'insight', '...', 'Hi', ',', 'Nexmo', 'launched', 'Amazon', 'SNS-SMS', 'API', 'lets', 'push', 'SMS', 'notifications', '200', 'countries', 'wholesale', 'rates', '.', 'It', 'private', 'beta', 'would', 'love', 'test', 'drive', 'give', 'us', 'feedback', '.', 'If', 'interested', ',', 'get', 'touch', 'us', 'sns', '@', 'nexmo.com', 'free', 'nexmo', 'account', 'access', 'API', 'quick', 'start', 'guide', '.', 'Tony']
Amazon EC2	"['Send', 'confirmation', 'SMS', 'gateway', 'wanted', 'repost', 'since', 'supports', 'notification', 'customization', 'needs', '.', 'Hopefully', 'next', 'release', '...', ""'d"", 'like', 'send', 'confirmation', 'mobile', 'users', 'opt', 'receiving', 'text', 'notifications', '(', 'using', 'mobile', 'SMS', 'gateway', ')', '.', 'Technically', 'emails', '.', 'Most', 'US', 'mobile', 'providers', 'supply', 'way', 'send', 'text', 'messages', 'email', '.', 'E.g', '.', 'send', 'email', 'subscribe', '0123456789', '@', 'txt.att.net', 'In', 'testing', 'user', 'receives', 'confirmation', 'message', '.', 'But', 'formatting', 'message', 'text', 'friendly', '.', 'Clicking', 'confirmation', 'message', ""n't"", 'work', '.', 'Is', 'way', 'control', 'formatting', 'confirmation', 'message', '?', 'Is', 'another', 'way', 'type', 'user', 'opt', '?', 'TIA', 'Edited', ':', 'geemang', 'Nov', '17', ',', '2010', '7:38', 'AM']"
